# producer=CAELIX
# when=2026-02-18T16:27:00
# cwd=
# python=
# command= /core.py --out _Output/09_sg_collider/09E_collidersg_transistor_binary_baseline/20260218_162659 --collidersg --collidersg-scenario E --collidersg-sprites [{"sid":1,"kind":"kink_wall","pos":[60,96,96],"vel":[0.2,0.0,0.0],"phase":0.0},{"sid":2,"kind":"kink_wall","pos":[132,96,96],"vel":[-0.2,0.0,0.0],"phase":0.0}] --collidersg-steps 5000 --collidersg-log-every 1 --collidersg-track-r 6 --collidersg-peak-thresh 0.001 --collidersg-phi-abs-every 100 --collidersg-k 0.05 --collidersg-k-outside 5.0 --collidersg-wire-y0 90 --collidersg-wire-y1 102 --collidersg-wire-z0 90 --collidersg-wire-z1 102 --collidersg-wire-bevel 0 --traffic-mode sine_gordon --collidersg-boundary neumann --n 192 --traffic-iters 1 --traffic-c2 0.31 --traffic-dt 0.05 --traffic-gamma 0.0 --traffic-decay 0.0
# run_id=20260218_162659
# experiment=09E_collidersg_transistor_binary_baseline
# artefact=collidersg
# n=192
# seed=6174
# traffic_c2=0.31
# traffic_dt=0.05
# traffic_gamma=0.0
# traffic_decay=0.0
# boundary_mode=neumann
# sponge_width=0
# sponge_strength=0.0
# sg_k=0.05
# asset_sg_k=nan
# sg_k_inferred=0
# steps=5000
# log_every=1
# phi_abs_every=100
# track_r=6
# peak_thresh=0.001
# sprite_count=2
# scenario=E
# sprites_src=inline_json
# sprite_asset_h5=
# sg_k_outside=5.0
# wire_y0=90
# wire_y1=102
# wire_z0=90
# wire_z1=102
# wire_bevel=0
# artefact=sg_collision_tracks
# scenario=E
# sprites_digest=11b1f712ce33
# boundary_mode_eff=neumann sponge_width_eff=0 sponge_strength_eff=0.000000
# k_grid_enabled=1 sg_k_outside=5.000000 wire_y0=90 wire_y1=102 wire_z0=90 wire_z1=102 wire_bevel=0 domain_mask_enabled=1
# vel0_abs_max=0.172105
t,sid,x,y,z,vx,vy,vz,peak_abs,status,phi_abs_max,wall_s
3767,2,111.928,95.500,95.500,0.05554,0.00000,0.00000,0.810493,ALIVE,12.587127,30.333
3768,1,79.072,95.500,95.500,-0.05478,0.00000,0.00000,0.808004,ALIVE,12.587127,30.341
3768,2,111.931,95.500,95.500,0.05478,0.00000,0.00000,0.811113,ALIVE,12.587127,30.341
3769,1,79.070,95.500,95.500,-0.05417,0.00000,0.00000,0.808670,ALIVE,12.587127,30.349
3769,2,111.933,95.500,95.500,0.05402,0.00000,0.00000,0.811699,ALIVE,12.587127,30.349
3770,1,79.067,95.500,95.500,-0.05325,0.00000,0.00000,0.809307,ALIVE,12.587127,30.357
3770,2,111.936,95.500,95.500,0.05325,0.00000,0.00000,0.812250,ALIVE,12.587127,30.357
3771,1,79.064,95.500,95.500,-0.05264,0.00000,0.00000,0.809915,ALIVE,12.587127,30.365
3771,2,111.939,95.500,95.500,0.05234,0.00000,0.00000,0.812767,ALIVE,12.587127,30.365
3772,1,79.062,95.500,95.500,-0.05173,0.00000,0.00000,0.810493,ALIVE,12.587127,30.373
3772,2,111.941,95.500,95.500,0.05157,0.00000,0.00000,0.813250,ALIVE,12.587127,30.373
3773,1,79.059,95.500,95.500,-0.05096,0.00000,0.00000,0.811041,ALIVE,12.587127,30.381
3773,2,111.944,95.500,95.500,0.05081,0.00000,0.00000,0.813698,ALIVE,12.587127,30.381
3774,1,79.057,95.500,95.500,-0.05035,0.00000,0.00000,0.811559,ALIVE,12.587127,30.389
3774,2,111.946,95.500,95.500,0.05005,0.00000,0.00000,0.814111,ALIVE,12.587127,30.389
3775,1,79.054,95.500,95.500,-0.04944,0.00000,0.00000,0.812049,ALIVE,12.587127,30.397
3775,2,111.949,95.500,95.500,0.04929,0.00000,0.00000,0.814490,ALIVE,12.587127,30.397
3776,1,79.052,95.500,95.500,-0.04883,0.00000,0.00000,0.812510,ALIVE,12.587127,30.404
3776,2,111.951,95.500,95.500,0.04837,0.00000,0.00000,0.814836,ALIVE,12.587127,30.404
3777,1,79.049,95.500,95.500,-0.04791,0.00000,0.00000,0.812942,ALIVE,12.587127,30.413
3777,2,111.954,95.500,95.500,0.04776,0.00000,0.00000,0.815146,ALIVE,12.587127,30.413
3778,1,79.047,95.500,95.500,-0.04730,0.00000,0.00000,0.813346,ALIVE,12.587127,30.421
3778,2,111.956,95.500,95.500,0.04700,0.00000,0.00000,0.815423,ALIVE,12.587127,30.421
3779,1,79.045,95.500,95.500,-0.04654,0.00000,0.00000,0.813723,ALIVE,12.587127,30.430
3779,2,111.958,95.500,95.500,0.04623,0.00000,0.00000,0.815667,ALIVE,12.587127,30.430
3780,1,79.042,95.500,95.500,-0.04593,0.00000,0.00000,0.814073,ALIVE,12.587127,30.438
3780,2,111.961,95.500,95.500,0.04547,0.00000,0.00000,0.815878,ALIVE,12.587127,30.438
3781,1,79.040,95.500,95.500,-0.04501,0.00000,0.00000,0.814397,ALIVE,12.587127,30.446
3781,2,111.963,95.500,95.500,0.04486,0.00000,0.00000,0.816056,ALIVE,12.587127,30.446
3782,1,79.038,95.500,95.500,-0.04456,0.00000,0.00000,0.814694,ALIVE,12.587127,30.454
3782,2,111.965,95.500,95.500,0.04410,0.00000,0.00000,0.816203,ALIVE,12.587127,30.454
3783,1,79.036,95.500,95.500,-0.04364,0.00000,0.00000,0.814966,ALIVE,12.587127,30.462
3783,2,111.967,95.500,95.500,0.04364,0.00000,0.00000,0.816319,ALIVE,12.587127,30.462
3784,1,79.034,95.500,95.500,-0.04318,0.00000,0.00000,0.815214,ALIVE,12.587127,30.470
3784,2,111.969,95.500,95.500,0.04288,0.00000,0.00000,0.816403,ALIVE,12.587127,30.470
3785,1,79.032,95.500,95.500,-0.04242,0.00000,0.00000,0.815437,ALIVE,12.587127,30.477
3785,2,111.971,95.500,95.500,0.04227,0.00000,0.00000,0.816459,ALIVE,12.587127,30.477
3786,1,79.029,95.500,95.500,-0.04196,0.00000,0.00000,0.815635,ALIVE,12.587127,30.485
3786,2,111.974,95.500,95.500,0.04196,0.00000,0.00000,0.816485,ALIVE,12.587127,30.485
3787,1,79.027,95.500,95.500,-0.04135,0.00000,0.00000,0.815811,ALIVE,12.587127,30.493
3787,2,111.976,95.500,95.500,0.04120,0.00000,0.00000,0.816483,ALIVE,12.587127,30.493
3788,1,79.025,95.500,95.500,-0.04074,0.00000,0.00000,0.815963,ALIVE,12.587127,30.501
3788,2,111.978,95.500,95.500,0.04089,0.00000,0.00000,0.816454,ALIVE,12.587127,30.501
3789,1,79.023,95.500,95.500,-0.04028,0.00000,0.00000,0.816091,ALIVE,12.587127,30.509
3789,2,111.980,95.500,95.500,0.04044,0.00000,0.00000,0.816398,ALIVE,12.587127,30.509
3790,1,79.021,95.500,95.500,-0.03998,0.00000,0.00000,0.816197,ALIVE,12.587127,30.516
3790,2,111.982,95.500,95.500,0.03998,0.00000,0.00000,0.816317,ALIVE,12.587127,30.516
3791,1,79.019,95.500,95.500,-0.03952,0.00000,0.00000,0.816280,ALIVE,12.587127,30.525
3791,2,111.984,95.500,95.500,0.03967,0.00000,0.00000,0.816211,ALIVE,12.587127,30.525
3792,1,79.017,95.500,95.500,-0.03922,0.00000,0.00000,0.816340,ALIVE,12.587127,30.533
3792,2,111.986,95.500,95.500,0.03952,0.00000,0.00000,0.816081,ALIVE,12.587127,30.533
3793,1,79.015,95.500,95.500,-0.03891,0.00000,0.00000,0.816378,ALIVE,12.587127,30.541
3793,2,111.988,95.500,95.500,0.03922,0.00000,0.00000,0.815929,ALIVE,12.587127,30.541
3794,1,79.014,95.500,95.500,-0.03891,0.00000,0.00000,0.816393,ALIVE,12.587127,30.548
3794,2,111.990,95.500,95.500,0.03906,0.00000,0.00000,0.815757,ALIVE,12.587127,30.548
3795,1,79.012,95.500,95.500,-0.03860,0.00000,0.00000,0.816386,ALIVE,12.587127,30.556
3795,2,111.991,95.500,95.500,0.03891,0.00000,0.00000,0.815564,ALIVE,12.587127,30.556
3796,1,79.010,95.500,95.500,-0.03876,0.00000,0.00000,0.816355,ALIVE,12.587127,30.564
3796,2,111.993,95.500,95.500,0.03891,0.00000,0.00000,0.815352,ALIVE,12.587127,30.564
3797,1,79.008,95.500,95.500,-0.03860,0.00000,0.00000,0.816303,ALIVE,12.587127,30.572
3797,2,111.995,95.500,95.500,0.03891,0.00000,0.00000,0.815123,ALIVE,12.587127,30.572
3798,1,79.006,95.500,95.500,-0.03891,0.00000,0.00000,0.816228,ALIVE,12.587127,30.579
3798,2,111.997,95.500,95.500,0.03906,0.00000,0.00000,0.814875,ALIVE,12.587127,30.579
3799,1,79.004,95.500,95.500,-0.03891,0.00000,0.00000,0.816130,ALIVE,12.587127,30.587
3799,2,111.999,95.500,95.500,0.03922,0.00000,0.00000,0.814610,ALIVE,12.587127,30.587
3800,1,79.002,95.500,95.500,-0.03937,0.00000,0.00000,0.816011,ALIVE,12.596739,30.596
3800,2,112.001,95.500,95.500,0.03952,0.00000,0.00000,0.814331,ALIVE,12.596739,30.596
3801,1,79.000,95.500,95.500,-0.03952,0.00000,0.00000,0.815869,ALIVE,12.596739,30.604
3801,2,112.003,95.500,95.500,0.03983,0.00000,0.00000,0.814037,ALIVE,12.596739,30.604
3802,1,78.998,95.500,95.500,-0.04013,0.00000,0.00000,0.815706,ALIVE,12.596739,30.612
3802,2,112.005,95.500,95.500,0.04028,0.00000,0.00000,0.813730,ALIVE,12.596739,30.612
3803,1,78.996,95.500,95.500,-0.04044,0.00000,0.00000,0.815520,ALIVE,12.596739,30.620
3803,2,112.007,95.500,95.500,0.04074,0.00000,0.00000,0.813411,ALIVE,12.596739,30.620
3804,1,78.994,95.500,95.500,-0.04105,0.00000,0.00000,0.815314,ALIVE,12.596739,30.627
3804,2,112.009,95.500,95.500,0.04120,0.00000,0.00000,0.813078,ALIVE,12.596739,30.627
3805,1,78.992,95.500,95.500,-0.04181,0.00000,0.00000,0.815086,ALIVE,12.596739,30.635
3805,2,112.011,95.500,95.500,0.04196,0.00000,0.00000,0.812732,ALIVE,12.596739,30.635
3806,1,78.990,95.500,95.500,-0.04242,0.00000,0.00000,0.814837,ALIVE,12.596739,30.643
3806,2,112.014,95.500,95.500,0.04257,0.00000,0.00000,0.812374,ALIVE,12.596739,30.643
3807,1,78.987,95.500,95.500,-0.04333,0.00000,0.00000,0.814567,ALIVE,12.596739,30.651
3807,2,112.016,95.500,95.500,0.04333,0.00000,0.00000,0.812005,ALIVE,12.596739,30.651
3808,1,78.985,95.500,95.500,-0.04395,0.00000,0.00000,0.814277,ALIVE,12.596739,30.659
3808,2,112.018,95.500,95.500,0.04425,0.00000,0.00000,0.811624,ALIVE,12.596739,30.659
3809,1,78.983,95.500,95.500,-0.04486,0.00000,0.00000,0.813967,ALIVE,12.596739,30.667
3809,2,112.020,95.500,95.500,0.04501,0.00000,0.00000,0.811231,ALIVE,12.596739,30.667
3810,1,78.981,95.500,95.500,-0.04578,0.00000,0.00000,0.813636,ALIVE,12.596739,30.675
3810,2,112.023,95.500,95.500,0.04608,0.00000,0.00000,0.810824,ALIVE,12.596739,30.675
3811,1,78.978,95.500,95.500,-0.04684,0.00000,0.00000,0.813285,ALIVE,12.596739,30.683
3811,2,112.025,95.500,95.500,0.04700,0.00000,0.00000,0.810407,ALIVE,12.596739,30.683
3812,1,78.976,95.500,95.500,-0.04761,0.00000,0.00000,0.812914,ALIVE,12.596739,30.691
3812,2,112.027,95.500,95.500,0.04807,0.00000,0.00000,0.809976,ALIVE,12.596739,30.691
3813,1,78.974,95.500,95.500,-0.04883,0.00000,0.00000,0.812523,ALIVE,12.596739,30.698
3813,2,112.030,95.500,95.500,0.04898,0.00000,0.00000,0.809531,ALIVE,12.596739,30.698
3814,1,78.971,95.500,95.500,-0.04990,0.00000,0.00000,0.812111,ALIVE,12.596739,30.706
3814,2,112.032,95.500,95.500,0.05020,0.00000,0.00000,0.809072,ALIVE,12.596739,30.706
3815,1,78.968,95.500,95.500,-0.05081,0.00000,0.00000,0.811678,ALIVE,12.596739,30.714
3815,2,112.035,95.500,95.500,0.05127,0.00000,0.00000,0.808599,ALIVE,12.596739,30.714
3816,1,78.966,95.500,95.500,-0.05188,0.00000,0.00000,0.811223,ALIVE,12.596739,30.722
3816,2,112.037,95.500,95.500,0.05249,0.00000,0.00000,0.808111,ALIVE,12.596739,30.722
3817,1,78.963,95.500,95.500,-0.05310,0.00000,0.00000,0.810747,ALIVE,12.596739,30.730
3817,2,112.040,95.500,95.500,0.05341,0.00000,0.00000,0.807607,ALIVE,12.596739,30.730
3818,1,78.961,95.500,95.500,-0.05402,0.00000,0.00000,0.810248,ALIVE,12.596739,30.737
3818,2,112.043,95.500,95.500,0.05463,0.00000,0.00000,0.807086,ALIVE,12.596739,30.737
3819,1,78.958,95.500,95.500,-0.05524,0.00000,0.00000,0.809726,ALIVE,12.596739,30.745
3819,2,112.046,95.500,95.500,0.05585,0.00000,0.00000,0.806548,ALIVE,12.596739,30.745
3820,1,78.955,95.500,95.500,-0.05615,0.00000,0.00000,0.809179,ALIVE,12.596739,30.753
3820,2,112.048,95.500,95.500,0.05692,0.00000,0.00000,0.805993,ALIVE,12.596739,30.753
3821,1,78.952,95.500,95.500,-0.05737,0.00000,0.00000,0.808608,ALIVE,12.596739,30.761
3821,2,112.051,95.500,95.500,0.05798,0.00000,0.00000,0.805420,ALIVE,12.596739,30.761
3822,1,78.949,95.500,95.500,-0.05829,0.00000,0.00000,0.808012,ALIVE,12.596739,30.768
3822,2,112.054,95.500,95.500,0.05905,0.00000,0.00000,0.804829,ALIVE,12.596739,30.768
3823,1,78.946,95.500,95.500,-0.05936,0.00000,0.00000,0.807389,ALIVE,12.596739,30.776
3823,2,112.057,95.500,95.500,0.05997,0.00000,0.00000,0.804220,ALIVE,12.596739,30.776
3824,1,78.943,95.500,95.500,-0.06027,0.00000,0.00000,0.806741,ALIVE,12.596739,30.784
3824,2,112.060,95.500,95.500,0.06119,0.00000,0.00000,0.803593,ALIVE,12.596739,30.784
3825,1,78.940,95.500,95.500,-0.06134,0.00000,0.00000,0.806066,ALIVE,12.596739,30.792
3825,2,112.063,95.500,95.500,0.06210,0.00000,0.00000,0.802948,ALIVE,12.596739,30.792
3826,1,78.937,95.500,95.500,-0.06241,0.00000,0.00000,0.805364,ALIVE,12.596739,30.800
3826,2,112.067,95.500,95.500,0.06302,0.00000,0.00000,0.802285,ALIVE,12.596739,30.800
3827,1,78.934,95.500,95.500,-0.06302,0.00000,0.00000,0.804636,ALIVE,12.596739,30.808
3827,2,112.070,95.500,95.500,0.06393,0.00000,0.00000,0.801605,ALIVE,12.596739,30.808
3828,1,78.931,95.500,95.500,-0.06409,0.00000,0.00000,0.803882,ALIVE,12.596739,30.816
3828,2,112.073,95.500,95.500,0.06470,0.00000,0.00000,0.800909,ALIVE,12.596739,30.816
3829,1,78.927,95.500,95.500,-0.06470,0.00000,0.00000,0.803103,ALIVE,12.596739,30.823
3829,2,112.076,95.500,95.500,0.06561,0.00000,0.00000,0.800197,ALIVE,12.596739,30.823
3830,1,78.924,95.500,95.500,-0.06561,0.00000,0.00000,0.802299,ALIVE,12.596739,30.831
3830,2,112.080,95.500,95.500,0.06622,0.00000,0.00000,0.799470,ALIVE,12.596739,30.831
3831,1,78.921,95.500,95.500,-0.06622,0.00000,0.00000,0.801473,ALIVE,12.596739,30.838
3831,2,112.083,95.500,95.500,0.06714,0.00000,0.00000,0.798731,ALIVE,12.596739,30.838
3832,1,78.917,95.500,95.500,-0.06699,0.00000,0.00000,0.800625,ALIVE,12.596739,30.847
3832,2,112.086,95.500,95.500,0.06760,0.00000,0.00000,0.797979,ALIVE,12.596739,30.847
3833,1,78.914,95.500,95.500,-0.06760,0.00000,0.00000,0.799758,ALIVE,12.596739,30.854
3833,2,112.090,95.500,95.500,0.06836,0.00000,0.00000,0.797216,ALIVE,12.596739,30.854
3834,1,78.911,95.500,95.500,-0.06805,0.00000,0.00000,0.798874,ALIVE,12.596739,30.863
3834,2,112.093,95.500,95.500,0.06882,0.00000,0.00000,0.796444,ALIVE,12.596739,30.863
3835,1,78.907,95.500,95.500,-0.06866,0.00000,0.00000,0.797975,ALIVE,12.596739,30.870
3835,2,112.097,95.500,95.500,0.06927,0.00000,0.00000,0.795664,ALIVE,12.596739,30.870
3836,1,78.904,95.500,95.500,-0.06897,0.00000,0.00000,0.797063,ALIVE,12.596739,30.878
3836,2,112.100,95.500,95.500,0.06973,0.00000,0.00000,0.794878,ALIVE,12.596739,30.878
3837,1,78.900,95.500,95.500,-0.06943,0.00000,0.00000,0.796143,ALIVE,12.596739,30.886
3837,2,112.104,95.500,95.500,0.07004,0.00000,0.00000,0.794086,ALIVE,12.596739,30.886
3838,1,78.897,95.500,95.500,-0.06958,0.00000,0.00000,0.795215,ALIVE,12.596739,30.894
3838,2,112.107,95.500,95.500,0.07034,0.00000,0.00000,0.793292,ALIVE,12.596739,30.894
3839,1,78.893,95.500,95.500,-0.07004,0.00000,0.00000,0.794284,ALIVE,12.596739,30.902
3839,2,112.111,95.500,95.500,0.07050,0.00000,0.00000,0.792497,ALIVE,12.596739,30.902
3840,1,78.890,95.500,95.500,-0.07004,0.00000,0.00000,0.793352,ALIVE,12.596739,30.910
3840,2,112.114,95.500,95.500,0.07080,0.00000,0.00000,0.791701,ALIVE,12.596739,30.910
3841,1,78.886,95.500,95.500,-0.07019,0.00000,0.00000,0.792422,ALIVE,12.596739,30.918
3841,2,112.118,95.500,95.500,0.07080,0.00000,0.00000,0.790908,ALIVE,12.596739,30.918
3842,1,78.883,95.500,95.500,-0.07019,0.00000,0.00000,0.791496,ALIVE,12.596739,30.926
3842,2,112.121,95.500,95.500,0.07080,0.00000,0.00000,0.790117,ALIVE,12.596739,30.926
3843,1,78.879,95.500,95.500,-0.07019,0.00000,0.00000,0.790577,ALIVE,12.596739,30.934
3843,2,112.125,95.500,95.500,0.07080,0.00000,0.00000,0.789331,ALIVE,12.596739,30.934
3844,1,78.876,95.500,95.500,-0.07004,0.00000,0.00000,0.789668,ALIVE,12.596739,30.943
3844,2,112.877,95.500,95.500,15.03311,0.00000,0.00000,0.789621,ALIVE,12.596739,30.943
3845,1,78.124,95.500,95.500,-15.03052,0.00000,0.00000,0.789548,ALIVE,12.596739,30.951
3845,2,112.880,95.500,95.500,0.06989,0.00000,0.00000,0.790687,ALIVE,12.596739,30.951
3846,1,78.121,95.500,95.500,-0.06973,0.00000,0.00000,0.790479,ALIVE,12.596739,30.958
3846,2,112.884,95.500,95.500,0.06943,0.00000,0.00000,0.791757,ALIVE,12.596739,30.958
3847,1,78.117,95.500,95.500,-0.06943,0.00000,0.00000,0.791412,ALIVE,12.596739,30.966
3847,2,112.887,95.500,95.500,0.06897,0.00000,0.00000,0.792830,ALIVE,12.596739,30.966
3848,1,78.114,95.500,95.500,-0.06866,0.00000,0.00000,0.792347,ALIVE,12.596739,30.974
3848,2,112.890,95.500,95.500,0.06821,0.00000,0.00000,0.793904,ALIVE,12.596739,30.974
3849,1,78.111,95.500,95.500,-0.06805,0.00000,0.00000,0.793283,ALIVE,12.596739,30.982
3849,2,112.894,95.500,95.500,0.06744,0.00000,0.00000,0.794979,ALIVE,12.596739,30.982
3850,1,78.107,95.500,95.500,-0.06714,0.00000,0.00000,0.794218,ALIVE,12.596739,30.990
3850,2,112.897,95.500,95.500,0.06668,0.00000,0.00000,0.796052,ALIVE,12.596739,30.990
3851,1,78.104,95.500,95.500,-0.06638,0.00000,0.00000,0.795151,ALIVE,12.596739,30.998
3851,2,112.900,95.500,95.500,0.06577,0.00000,0.00000,0.797119,ALIVE,12.596739,30.998
3852,1,78.101,95.500,95.500,-0.06561,0.00000,0.00000,0.796080,ALIVE,12.596739,31.007
3852,2,112.904,95.500,95.500,0.06500,0.00000,0.00000,0.798180,ALIVE,12.596739,31.007
3853,1,78.097,95.500,95.500,-0.06454,0.00000,0.00000,0.797004,ALIVE,12.596739,31.015
3853,2,112.907,95.500,95.500,0.06393,0.00000,0.00000,0.799231,ALIVE,12.596739,31.015
3854,1,78.094,95.500,95.500,-0.06348,0.00000,0.00000,0.797919,ALIVE,12.596739,31.023
3854,2,112.910,95.500,95.500,0.06302,0.00000,0.00000,0.800269,ALIVE,12.596739,31.023
3855,1,78.091,95.500,95.500,-0.06256,0.00000,0.00000,0.798825,ALIVE,12.596739,31.031
3855,2,112.913,95.500,95.500,0.06195,0.00000,0.00000,0.801291,ALIVE,12.596739,31.031
3856,1,78.088,95.500,95.500,-0.06149,0.00000,0.00000,0.799718,ALIVE,12.596739,31.039
3856,2,112.916,95.500,95.500,0.06104,0.00000,0.00000,0.802295,ALIVE,12.596739,31.039
3857,1,78.085,95.500,95.500,-0.06027,0.00000,0.00000,0.800597,ALIVE,12.596739,31.047
3857,2,112.919,95.500,95.500,0.05981,0.00000,0.00000,0.803277,ALIVE,12.596739,31.047
3858,1,78.082,95.500,95.500,-0.05920,0.00000,0.00000,0.801459,ALIVE,12.596739,31.055
3858,2,112.922,95.500,95.500,0.05875,0.00000,0.00000,0.804235,ALIVE,12.596739,31.055
3859,1,78.079,95.500,95.500,-0.05814,0.00000,0.00000,0.802303,ALIVE,12.596739,31.063
3859,2,112.925,95.500,95.500,0.05768,0.00000,0.00000,0.805165,ALIVE,12.596739,31.063
3860,1,78.076,95.500,95.500,-0.05692,0.00000,0.00000,0.803125,ALIVE,12.596739,31.071
3860,2,112.928,95.500,95.500,0.05661,0.00000,0.00000,0.806067,ALIVE,12.596739,31.071
3861,1,78.073,95.500,95.500,-0.05569,0.00000,0.00000,0.803925,ALIVE,12.596739,31.078
3861,2,112.931,95.500,95.500,0.05539,0.00000,0.00000,0.806938,ALIVE,12.596739,31.078
3862,1,78.071,95.500,95.500,-0.05463,0.00000,0.00000,0.804700,ALIVE,12.596739,31.086
3862,2,112.933,95.500,95.500,0.05432,0.00000,0.00000,0.807775,ALIVE,12.596739,31.086
3863,1,78.068,95.500,95.500,-0.05341,0.00000,0.00000,0.805449,ALIVE,12.596739,31.094
3863,2,112.936,95.500,95.500,0.05325,0.00000,0.00000,0.808578,ALIVE,12.596739,31.094
3864,1,78.065,95.500,95.500,-0.05234,0.00000,0.00000,0.806170,ALIVE,12.596739,31.103
3864,2,112.939,95.500,95.500,0.05219,0.00000,0.00000,0.809346,ALIVE,12.596739,31.103
3865,1,78.063,95.500,95.500,-0.05127,0.00000,0.00000,0.806863,ALIVE,12.596739,31.111
3865,2,112.941,95.500,95.500,0.05096,0.00000,0.00000,0.810078,ALIVE,12.596739,31.111
3866,1,78.060,95.500,95.500,-0.05020,0.00000,0.00000,0.807527,ALIVE,12.596739,31.119
3866,2,112.944,95.500,95.500,0.05005,0.00000,0.00000,0.810772,ALIVE,12.596739,31.119
3867,1,78.058,95.500,95.500,-0.04913,0.00000,0.00000,0.808160,ALIVE,12.596739,31.127
3867,2,112.946,95.500,95.500,0.04883,0.00000,0.00000,0.811429,ALIVE,12.596739,31.127
3868,1,78.055,95.500,95.500,-0.04807,0.00000,0.00000,0.808762,ALIVE,12.596739,31.135
3868,2,112.948,95.500,95.500,0.04791,0.00000,0.00000,0.812049,ALIVE,12.596739,31.135
3869,1,78.053,95.500,95.500,-0.04715,0.00000,0.00000,0.809334,ALIVE,12.596739,31.143
3869,2,112.951,95.500,95.500,0.04700,0.00000,0.00000,0.812633,ALIVE,12.596739,31.143
3870,1,78.051,95.500,95.500,-0.04623,0.00000,0.00000,0.809876,ALIVE,12.596739,31.151
3870,2,112.953,95.500,95.500,0.04593,0.00000,0.00000,0.813180,ALIVE,12.596739,31.151
3871,1,78.049,95.500,95.500,-0.04547,0.00000,0.00000,0.810388,ALIVE,12.596739,31.159
3871,2,112.955,95.500,95.500,0.04501,0.00000,0.00000,0.813691,ALIVE,12.596739,31.159
3872,1,78.046,95.500,95.500,-0.04440,0.00000,0.00000,0.810871,ALIVE,12.596739,31.167
3872,2,112.958,95.500,95.500,0.04425,0.00000,0.00000,0.814167,ALIVE,12.596739,31.167
3873,1,78.044,95.500,95.500,-0.04379,0.00000,0.00000,0.811326,ALIVE,12.596739,31.175
3873,2,112.960,95.500,95.500,0.04333,0.00000,0.00000,0.814610,ALIVE,12.596739,31.175
3874,1,78.042,95.500,95.500,-0.04303,0.00000,0.00000,0.811754,ALIVE,12.596739,31.183
3874,2,112.962,95.500,95.500,0.04257,0.00000,0.00000,0.815019,ALIVE,12.596739,31.183
3875,1,78.040,95.500,95.500,-0.04242,0.00000,0.00000,0.812156,ALIVE,12.596739,31.190
3875,2,112.964,95.500,95.500,0.04181,0.00000,0.00000,0.815395,ALIVE,12.596739,31.190
3876,1,78.038,95.500,95.500,-0.04181,0.00000,0.00000,0.812534,ALIVE,12.596739,31.198
3876,2,112.966,95.500,95.500,0.04120,0.00000,0.00000,0.815741,ALIVE,12.596739,31.198
3877,1,78.036,95.500,95.500,-0.04135,0.00000,0.00000,0.812889,ALIVE,12.596739,31.206
3877,2,112.968,95.500,95.500,0.04059,0.00000,0.00000,0.816054,ALIVE,12.596739,31.206
3878,1,78.034,95.500,95.500,-0.04074,0.00000,0.00000,0.813221,ALIVE,12.596739,31.214
3878,2,112.970,95.500,95.500,0.04013,0.00000,0.00000,0.816338,ALIVE,12.596739,31.214
3879,1,78.032,95.500,95.500,-0.04028,0.00000,0.00000,0.813533,ALIVE,12.596739,31.222
3879,2,112.972,95.500,95.500,0.03967,0.00000,0.00000,0.816591,ALIVE,12.596739,31.222
3880,1,78.030,95.500,95.500,-0.03998,0.00000,0.00000,0.813825,ALIVE,12.596739,31.230
3880,2,112.974,95.500,95.500,0.03937,0.00000,0.00000,0.816816,ALIVE,12.596739,31.230
3881,1,78.028,95.500,95.500,-0.03967,0.00000,0.00000,0.814100,ALIVE,12.596739,31.238
3881,2,112.976,95.500,95.500,0.03906,0.00000,0.00000,0.817012,ALIVE,12.596739,31.238
3882,1,78.026,95.500,95.500,-0.03937,0.00000,0.00000,0.814357,ALIVE,12.596739,31.246
3882,2,112.978,95.500,95.500,0.03876,0.00000,0.00000,0.817180,ALIVE,12.596739,31.246
3883,1,78.024,95.500,95.500,-0.03937,0.00000,0.00000,0.814597,ALIVE,12.596739,31.253
3883,2,112.980,95.500,95.500,0.03860,0.00000,0.00000,0.817320,ALIVE,12.596739,31.253
3884,1,78.022,95.500,95.500,-0.03906,0.00000,0.00000,0.814821,ALIVE,12.596739,31.262
3884,2,112.982,95.500,95.500,0.03860,0.00000,0.00000,0.817433,ALIVE,12.596739,31.262
3885,1,78.020,95.500,95.500,-0.03922,0.00000,0.00000,0.815031,ALIVE,12.596739,31.269
3885,2,112.984,95.500,95.500,0.03860,0.00000,0.00000,0.817520,ALIVE,12.596739,31.269
3886,1,78.018,95.500,95.500,-0.03906,0.00000,0.00000,0.815225,ALIVE,12.596739,31.277
3886,2,112.986,95.500,95.500,0.03860,0.00000,0.00000,0.817580,ALIVE,12.596739,31.277
3887,1,78.016,95.500,95.500,-0.03937,0.00000,0.00000,0.815404,ALIVE,12.596739,31.285
3887,2,112.988,95.500,95.500,0.03891,0.00000,0.00000,0.817615,ALIVE,12.596739,31.285
3888,1,78.014,95.500,95.500,-0.03952,0.00000,0.00000,0.815568,ALIVE,12.596739,31.293
3888,2,112.989,95.500,95.500,0.03922,0.00000,0.00000,0.817624,ALIVE,12.596739,31.293
3889,1,78.012,95.500,95.500,-0.03967,0.00000,0.00000,0.815716,ALIVE,12.596739,31.301
3889,2,112.991,95.500,95.500,0.03937,0.00000,0.00000,0.817609,ALIVE,12.596739,31.301
3890,1,78.010,95.500,95.500,-0.04013,0.00000,0.00000,0.815849,ALIVE,12.596739,31.309
3890,2,112.993,95.500,95.500,0.03983,0.00000,0.00000,0.817569,ALIVE,12.596739,31.309
