# producer=CAELIX
# when=2026-02-11T23:28:47
# cwd=
# python=
# command= /core.py --out _Output/02_interference/02B_double_slit_two_slit/20260211_232846 --double-slit --ds-source sine --ds-omega 0.80 --ds-gun-speed 0.0 --ds-burn 600 --ds-window 200 --ds-sample-every 4 --ds-amp 1000.0 --traffic-mode telegraph --traffic-gamma 0.0001 --traffic-boundary sponge --traffic-sponge-width 32 --traffic-sponge-strength 1.0 --n 512 --ds-wall-x 256 --ds-detector-x 470 --ds-gun-stop 246 --ds-steps 5000 --ds-slit-sep 64 --ds-slit-width 8 --ds-sample-every 1
# run_id=20260211_232846
# experiment=02B_double_slit_two_slit
# artefact=double_slit
# n=512
# ds_steps=5000
# seed=6174
# lattice_init=sparse
# traffic_mode=telegraph
# traffic_c2=0.25
# traffic_gamma=0.0001
# traffic_dt=1.0
# traffic_decay=0.0
# double-slit
# n=512 steps=5000 wall_x=256 detector_x=470 cz=256 cy=256
# slits: slit_sep=64 slit_width=8 single_slit=0 y1=[216:224] y2=[288:296] z=[0:512)
# detector: line_y at x=470, z=256; intensity=phi^2
# detector_y=[32:480) boundary=sponge sponge_width=32 sponge_strength=1
# gun: start=10 stop=246 speed=0
# src: mode=sine amp=1000 omega=0.8 half_period=0
# chirality: select=0 field=none
# sampling: burn=600 sample_every=1 samples=4400 window=200
# dump_samples=0
# section:pattern_mean
y,y_off,intensity,intensity_norm
4696,4096,2.72694861317e-11,2.23132282077e-09,254.728969562,83.0410155543
4697,4097,1.79605108023e-11,1.5798257106e-09,254.221459738,96.9636304307
4698,4098,1.75481194483e-11,1.61353711893e-09,255.555436692,95.5401921093
4699,4099,2.77457178794e-11,2.26459325889e-09,255.619954231,82.1127060782
4700,4100,2.72663468694e-11,2.1948525566e-09,254.658110078,83.6738049838
4701,4101,1.74640593009e-11,1.54908216629e-09,254.266116991,97.819213898
4702,4102,1.91772467055e-11,1.65622683748e-09,255.623331973,94.3974304258
4703,4103,2.72672777059e-11,2.29412731963e-09,255.560539025,81.676855394
4704,4104,2.69625698089e-11,2.14783344468e-09,254.581350065,84.4943246474
4705,4105,1.66568478028e-11,1.51746544474e-09,254.327306307,98.701374181
4706,4106,2.06478298993e-11,1.70102043081e-09,255.692761152,93.2297802397
4707,4107,2.65095376509e-11,2.32222403821e-09,255.506773996,81.2679721678
4708,4108,2.65799661436e-11,2.10404807009e-09,254.514450547,85.2904078884
4709,4109,1.61861478936e-11,1.49634766311e-09,254.401481689,99.3112577191
4710,4110,2.20918453895e-11,1.74951464714e-09,255.737195966,92.0429825213
4711,4111,2.56441154999e-11,2.34110825314e-09,255.44079177,81.0130095704
4712,4112,2.59409537748e-11,2.05212659433e-09,254.445101527,86.2524861804
4713,4113,1.55585879355e-11,1.47692520587e-09,254.491364408,99.8609872691
4714,4114,2.340072431e-11,1.79993152e-09,255.778285458,90.850942258
4715,4115,2.46041923794e-11,2.35717641313e-09,255.377752853,80.8002704718
4716,4116,2.51810692979e-11,2.00237932205e-09,254.384993088,87.2128631281
4717,4117,1.49706425516e-11,1.46608345448e-09,254.591730072,100.164829822
4718,4118,2.45647295548e-11,1.85199121902e-09,255.801586306,89.6896526348
4719,4119,2.42868889638e-11,2.36545863122e-09,255.308064689,80.7111453656
4720,4120,2.42627182785e-11,1.94944095715e-09,254.327572863,88.2688242318
4721,4121,1.45247915999e-11,1.46024841828e-09,254.701090786,100.303896801
4722,4122,2.56590539045e-11,1.90464943643e-09,255.814540256,88.5611615755
4723,4123,2.5092142537e-11,2.36739684263e-09,255.236910263,80.7120292437
4724,4124,2.33109747607e-11,1.89541107838e-09,254.278361667,89.3868653579
4725,4125,1.43063981846e-11,1.46012779374e-09,254.820893442,100.264734749
4726,4126,2.64637133192e-11,1.95828869829e-09,255.82008903,87.4701479674
4727,4127,2.58492698125e-11,2.36590018633e-09,255.165688328,80.7710473499
4728,4128,2.23700479299e-11,1.84519110873e-09,254.237444563,90.4745374451
4729,4129,1.44812228399e-11,1.46808650734e-09,254.936033655,99.9760963099
4730,4130,2.73030889758e-11,2.00933313055e-09,255.807389023,86.4753625191
4731,4131,2.62503004797e-11,2.35238773948e-09,255.087838819,81.0006070298
4732,4132,2.11249470621e-11,1.78918499761e-09,254.204706066,91.7243972475
4733,4133,1.46799162272e-11,1.47904905917e-09,255.06545982,99.5873045039
4734,4134,2.76856177075e-11,2.06269459974e-09,255.798153414,85.482634113
4735,4135,2.68965222945e-11,2.3422174961e-09,255.016603646,81.1930865503
4736,4136,2.00121431178e-11,1.74472878569e-09,254.184611214,92.7735482507
4737,4137,1.48742752324e-11,1.49979745212e-09,255.17214582,98.9223469123
4738,4138,2.82374816052e-11,2.10832249279e-09,255.763856581,84.668924429
4739,4139,2.70506945047e-11,2.31324601633e-09,254.934194122,81.658886858
4740,4140,1.89717517197e-11,1.6898470674e-09,254.175302227,94.0967540872
4741,4141,1.49412837903e-11,1.52203506847e-09,255.299824763,98.2097328519
4742,4142,2.81683208584e-11,2.15946549813e-09,255.742087546,83.7933774386
4743,4143,2.74472456683e-11,2.29543390682e-09,254.864116394,81.9763736803
4744,4144,1.88587775107e-11,1.65326229157e-09,254.179453528,95.0344814463
4745,4145,1.51131409719e-11,1.55361164959e-09,255.387113869,97.2686364613
4746,4146,2.84076592585e-11,2.19647436739e-09,255.690972385,83.1850720469
4747,4147,2.71638717202e-11,2.25248917489e-09,254.780053399,82.674563112
4748,4148,1.82633313048e-11,1.60307961656e-09,254.200562542,96.3344364386
4749,4149,1.6348643624e-11,1.58676020872e-09,255.502378302,96.2919882324
4750,4150,2.78939716976e-11,2.24310534019e-09,255.658320233,82.4442816509
4751,4151,2.7445072938e-11,2.2277577709e-09,254.712162813,83.1166464232
4752,4152,1.79576740581e-11,1.5755343551e-09,254.230917945,97.09229732
4753,4153,1.81902126457e-11,1.62662489637e-09,255.564555096,95.1934354132
4754,4154,2.77967190375e-11,2.26920180835e-09,255.59475415,82.0475689154
4755,4155,2.70314644928e-11,2.17358794064e-09,254.629823289,84.0309953302
4756,4156,1.70889553737e-11,1.53357573862e-09,254.286985331,98.2438396918
4757,4157,1.94823978049e-11,1.66947940468e-09,255.658885656,94.0389315252
4758,4158,2.68798698223e-11,2.30872715008e-09,255.552315158,81.4599525629
4759,4159,2.70295636186e-11,2.14259293194e-09,254.565460756,84.6026645296
4760,4160,1.65927715778e-11,1.51572238481e-09,254.343223174,98.7603983568
4761,4161,2.12483593408e-11,1.71502127821e-09,255.69477599,92.8894450364
4762,4162,2.64336144225e-11,2.32273475523e-09,255.479886974,81.2680013789
4763,4163,2.62448767523e-11,2.08091302884e-09,254.48872157,85.7037080249
4764,4164,1.58624392992e-11,1.48505327744e-09,254.433901932,99.6295303612
4765,4165,2.2347431347e-11,1.76554065568e-09,255.763199997,91.6520451355
4766,4166,2.51855375659e-11,2.35266271085e-09,255.428771628,80.8508615865
4767,4167,2.58789926197e-11,2.044659313e-09,254.430171238,86.4077597103
4768,4168,1.55281382646e-11,1.47733509689e-09,254.513102939,99.8525485966
4769,4169,2.3914009232e-11,1.81428560837e-09,255.77524631,90.5317650333
4770,4170,2.43962731521e-11,2.35436780603e-09,255.35072769,80.8502279986
4771,4171,2.47808789498e-11,1.97954791019e-09,254.363754697,87.6529236339
4772,4172,1.4646061268e-11,1.46005062147e-09,254.6322229,100.329284067
4773,4173,2.4778470378e-11,1.86961442505e-09,255.816741039,89.3020229378
4774,4174,2.4675730862e-11,2.37253623827e-09,255.292178941,80.6192599753
4775,4175,2.40853566783e-11,1.93940480691e-09,254.314365446,88.4843409096
4776,4176,1.45027756375e-11,1.46261273493e-09,254.728390187,100.229101133
4777,4177,2.60404109481e-11,1.91911885332e-09,255.808690686,88.2666731951
4778,4178,2.52252764787e-11,2.36232556357e-09,255.210893809,80.7957560685
4779,4179,2.29376990611e-11,1.87477180372e-09,254.263326277,89.8194697789
4780,4180,1.4193956486e-11,1.45964107614e-09,254.863747511,100.258547264
4781,4181,2.66374605193e-11,1.97583416932e-09,255.824318142,87.1206541678
4782,4182,2.6084734056e-11,2.36716347379e-09,255.145969266,80.7646574525
4783,4183,2.20879896849e-11,1.83253821066e-09,254.227448311,90.7601635071
4784,4184,1.45933316882e-11,1.47239744312e-09,254.968155269,99.8361989138
4785,4185,2.75118330908e-11,2.02382312389e-09,255.800151769,86.2041442407
4786,4186,2.63666024977e-11,2.34607365223e-09,255.063572173,81.1044199808
4787,4187,2.07386678806e-11,1.77213179053e-09,254.19717723,92.1151699804
4788,4188,1.47168281439e-11,1.48373473212e-09,255.104119967,99.4268095143
4789,4189,2.78231942464e-11,2.0783912721e-09,255.792239013,85.1974944795
4790,4190,2.70118867989e-11,2.33691597789e-09,254.993426333,81.2836352629
4791,4191,1.96003987818e-11,1.7300638485e-09,254.180028464,93.1262105175
4792,4192,1.49009313859e-11,1.5063882281e-09,255.207296077,98.7139601446
4793,4193,2.82577208319e-11,2.1228909124e-09,255.755932321,84.4167945349
4794,4194,2.71663224551e-11,2.30661604601e-09,254.912169081,81.7718440396
4795,4195,1.89136303711e-11,1.67727175116e-09,254.175852127,94.4121796589
4796,4196,1.49862991956e-11,1.53105035691e-09,255.329294003,97.9345771389
4797,4197,2.82708823935e-11,2.17176264283e-09,255.727765457,83.5884467774
4798,4198,2.73781273875e-11,2.28355399361e-09,254.838416182,82.1694655641
4799,4199,1.87043285972e-11,1.63769855631e-09,254.183364562,95.433294316
4800,4200,1.54713884574e-11,1.56285917049e-09,255.423335088,96.9921775714
4801,4201,2.82360172375e-11,2.21099759719e-09,255.682733772,82.9508422742
4802,4202,2.72492526974e-11,2.24605274132e-09,254.760517277,82.7904748183
4803,4203,1.81957095948e-11,1.59518658625e-09,254.208879834,96.5499415154
4804,4204,1.69441075364e-11,1.59881617238e-09,255.520137988,95.9555328858
4805,4205,2.79473445752e-11,2.25072198405e-09,255.637322514,82.32742484
4806,4206,2.72880879491e-11,2.20988732656e-09,254.685062238,83.4126053106
4807,4207,1.76680197095e-11,1.56041562978e-09,254.246094765,97.5011322543
4808,4208,1.85224545451e-11,1.63871352352e-09,255.599075026,94.8585571147
4809,4209,2.74471837252e-11,2.28327529166e-09,255.585884686,81.8338734542
4810,4210,2.71253239369e-11,2.16749763265e-09,254.612742622,84.1487592219
4811,4211,1.70071325547e-11,1.53012709969e-09,254.301588812,98.3465540104
4812,4212,2.01140979603e-11,1.6832040571e-09,255.664604518,93.6899441287
4813,4213,2.68734054688e-11,2.31094126624e-09,255.526283825,81.4313929642
4814,4214,2.67127214783e-11,2.12000718254e-09,254.538530377,84.994988596
4815,4215,1.63016030953e-11,1.50259904874e-09,254.37128713,99.1279697041
4816,4216,2.14804310965e-11,1.72999970994e-09,255.724983696,92.5107083386
4817,4217,2.59425519299e-11,2.33586496301e-09,255.470028245,81.0793660169
4818,4218,2.62687984851e-11,2.07521444977e-09,254.474144365,85.8240637082
4819,4219,1.58656524475e-11,1.48562928721e-09,254.452652043,99.6161091313
4820,4220,2.2967590074e-11,1.77969737896e-09,255.758707,91.3253896635
4821,4221,2.51078626675e-11,2.34933115705e-09,255.399596534,80.9055388151
4822,4222,2.54295361415e-11,2.01907045068e-09,254.40567383,86.8818671637
4823,4223,1.51548912308e-11,1.46762948451e-09,254.553963074,100.12381084
4824,4224,2.40407154808e-11,1.83185192814e-09,255.799533017,90.1294850196
4825,4225,2.4185894863e-11,2.36585730708e-09,255.339551844,80.6933593095
4826,4226,2.47244305611e-11,1.97408171723e-09,254.351840028,87.7785740685
4827,4227,1.46405275542e-11,1.4639732746e-09,254.652757336,100.21124808
4828,4228,2.53433213143e-11,1.88300654555e-09,255.804598737,89.020895022
4829,4229,2.4699613661e-11,2.36386667951e-09,255.261375263,80.7503302499
4830,4230,2.35987988656e-11,1.91262285556e-09,254.294769187,89.0193184264
4831,4231,1.43836764448e-11,1.45735692706e-09,254.778946934,100.362206805
4832,4232,2.60605666499e-11,1.9385532101e-09,255.825728971,87.8640430688
4833,4233,2.56756649142e-11,2.37134675648e-09,255.19785872,80.6792496433
4834,4234,2.28537990684e-11,1.86931848253e-09,254.254228322,89.9545653525
4835,4235,1.43605286681e-11,1.46618879221e-09,254.883518176,100.057640301
4836,4236,2.7105788039e-11,1.98754246102e-09,255.806937736,86.8955147744
4837,4237,2.60022423369e-11,2.35386005169e-09,255.114875769,80.9632981035
4838,4238,2.1529098214e-11,1.80651257174e-09,254.215314251,91.325122089
4839,4239,1.46063878553e-11,1.47230916858e-09,255.022761118,99.8088958241
4840,4240,2.74371212883e-11,2.04418343093e-09,255.809287199,85.8219645814
4841,4241,2.6765559545e-11,2.35190542228e-09,255.04832441,81.037041416
4842,4242,2.05639505177e-11,1.7666154681e-09,254.19146851,92.2610795306
4843,4243,1.48167631394e-11,1.49233427513e-09,255.121654046,99.1666216263
4844,4244,2.81633974955e-11,2.08790273794e-09,255.772036565,85.0286100479
4845,4245,2.68927631296e-11,2.32010505008e-09,254.963402815,81.5384865182
4846,4246,1.91071650004e-11,1.70663265042e-09,254.177932025,93.6797146113
4847,4247,1.48973927032e-11,1.51164423174e-09,255.259812023,98.5323452881
4848,4248,2.80998957659e-11,2.14288696704e-09,255.757356548,84.0744061824
4849,4249,2.74332054408e-11,2.30853518085e-09,254.894683862,81.7634013748
4850,4250,1.90019578852e-11,1.67164697501e-09,254.174793073,94.5682004213
4851,4251,1.50634414267e-11,1.54118508379e-09,255.344209135,97.6390739638
4852,4252,2.84546218504e-11,2.17882072819e-09,255.70652689,83.4711213861
4853,4253,2.7178829087e-11,2.26450082693e-09,254.810576076,82.4682367589
4854,4254,1.84333403933e-11,1.61828433718e-09,254.192870909,95.929404928
4855,4255,1.59514443306e-11,1.57295854793e-09,255.467972872,96.690131134
4856,4256,2.80060722684e-11,2.22905350748e-09,255.676816598,82.665792171
4857,4257,2.74471122525e-11,2.24348786683e-09,254.740996325,82.8518053177
4858,4258,1.81652443799e-11,1.58961720794e-09,254.214001665,96.7098044568
4859,4259,1.75470374487e-11,1.61020988815e-09,255.532237124,95.6418133794
4860,4260,2.79633769669e-11,2.25544157346e-09,255.615992951,82.2535341536
4861,4261,2.71030985563e-11,2.19000148313e-09,254.660216167,83.7414771569
4862,4262,1.73739756503e-11,1.54605275662e-09,254.266952884,97.8931903527
4863,4263,1.88986385179e-11,1.65268868796e-09,255.631924996,94.4833067421
4864,4264,2.71608854808e-11,2.29787727243e-09,255.573431514,81.6198416693
4865,4265,2.71614163558e-11,2.1603298613e-09,254.591916754,84.2883969384
4866,4266,1.68648623682e-11,1.52515245623e-09,254.314645143,98.492136413
4867,4267,2.06435238157e-11,1.69586009125e-09,255.674078074,93.3667613156
4868,4268,2.67243521876e-11,2.31369745898e-09,255.505434388,81.3917963113
4869,4269,2.6471045356e-11,2.100606812e-09,254.517373235,85.3386796996
4870,4270,1.61031458872e-11,1.49375148227e-09,254.401489542,99.3793039478
4871,4271,2.18487684347e-11,1.74642528971e-09,255.745009669,92.1127160387
4872,4272,2.56088573076e-11,2.34564635942e-09,255.452297568,80.9464356534
4873,4273,2.61415743391e-11,2.06373618278e-09,254.453529847,86.0467329601
4874,4274,1.57251443745e-11,1.48196535608e-09,254.475189133,99.7211348859
4875,4275,2.3388820462e-11,1.79361920264e-09,255.765642482,90.9994339854
4876,4276,2.48059404718e-11,2.35043639509e-09,255.379285305,80.8935477617
4877,4277,2.51408408021e-11,2.00109902894e-09,254.388697974,87.2266406919
4878,4278,1.49374661394e-11,1.46411912178e-09,254.589500149,100.219862173
4879,4279,2.4379865798e-11,1.84901734222e-09,255.807332209,89.7527357328
4880,4280,2.42981987376e-11,2.36980718575e-09,255.317706227,80.6481095418
4881,4281,2.44454428908e-11,1.95906081357e-09,254.333369974,88.0829574849
4882,4282,1.45738885857e-11,1.4624798217e-09,254.6844322,100.245107835
4883,4283,2.56333623578e-11,1.89817680162e-09,255.80852429,88.697548492
4884,4284,2.49513780767e-11,2.36359006486e-09,255.241352385,80.7618926404
4885,4285,2.33304404944e-11,1.89676572055e-09,254.282313412,89.3517435936
4886,4286,1.43055725834e-11,1.4586652595e-09,254.814818731,100.30972906
4887,4287,2.63525520042e-11,1.95487037538e-09,255.82317788,87.538210394
4888,4288,2.583717004e-11,2.36908979728e-09,255.17318579,80.7235627346
4889,4289,2.25048054319e-11,1.85203350494e-09,254.2404087,90.3285743714
4890,4290,1.44689751875e-11,1.46775776087e-09,254.922324998,99.9928848044
4891,4291,2.72553679965e-11,2.00380074773e-09,255.807655947,86.5808464005
4892,4292,2.61992259765e-11,2.35234433466e-09,255.095006085,80.9969282036
4893,4293,2.1225282247e-11,1.79317851983e-09,254.207951804,91.6317629268
4894,4294,1.46526717717e-11,1.47764779119e-09,255.054776764,99.6343596983
4895,4295,2.76610257031e-11,2.05825481768e-09,255.798823674,85.564071226
4896,4296,2.68363035274e-11,2.343578772e-09,255.02207552,81.1695361655
4897,4297,2.01093258491e-11,1.74850997968e-09,254.185134305,92.6826531331
4898,4298,1.48716866885e-11,1.49752369444e-09,255.1639981,98.9929236265
4899,4299,2.8166375596e-11,2.10471944324e-09,255.769396766,84.7315935853
4900,4300,2.70790743294e-11,2.31726355362e-09,254.943599976,81.5960304437
4901,4301,1.90225674954e-11,1.69595670389e-09,254.176244032,93.9483444572
4902,4302,1.49247090232e-11,1.52007738606e-09,255.2848834,98.2740556496
4903,4303,2.82368678227e-11,2.15363041064e-09,255.740979393,83.89144818
4904,4304,2.73568309166e-11,2.29475996294e-09,254.8678489,81.9802942868
4905,4305,1.8832340028e-11,1.6542099783e-09,254.178370467,95.0049197445
4906,4306,1.5108785282e-11,1.5502121959e-09,255.385446531,97.364519534
4907,4307,2.83159508117e-11,2.19546333619e-09,255.700352465,83.2010929908
4908,4308,2.72832753796e-11,2.26026729326e-09,254.790877651,82.5525062702
4909,4309,1.83832364621e-11,1.61040864905e-09,254.197278868,96.1449956532
4910,4310,1.62795925763e-11,1.58368470737e-09,255.484560089,96.3845142452
4911,4311,2.80487423379e-11,2.23586899041e-09,255.656211819,82.5568100144
4912,4312,2.73165587236e-11,2.22533919916e-09,254.71463037,83.1461732947
4913,4313,1.79109155205e-11,1.57426565672e-09,254.229371206,97.1197512257
4914,4314,1.792995052e-11,1.62291927422e-09,255.568786701,95.2893033118
4915,4315,2.76929160753e-11,2.27103591063e-09,255.606694236,82.0191011593
4916,4316,2.71988988089e-11,2.18436338936e-09,254.641138316,83.8548621654
4917,4317,1.72654548831e-11,1.54108084074e-09,254.277909152,98.0392409933
4918,4318,1.94804026959e-11,1.66493600841e-09,255.640251883,94.1617870148
4919,4319,2.71057122771e-11,2.30044805504e-09,255.549978262,81.5808330468
4920,4320,2.69008619333e-11,2.13902251698e-09,254.567151712,84.6519881998
4921,4321,1.65383230591e-11,1.51294262619e-09,254.342365661,98.832976222
4922,4322,2.0961421462e-11,1.71162011283e-09,255.703496839,92.9695488536
4923,4323,2.63329137403e-11,2.32725197205e-09,255.493298841,81.2012623374
4924,4324,2.64708441443e-11,2.09360539834e-09,254.499520005,85.4832805308
4925,4325,1.60434850821e-11,1.49172073068e-09,254.418496591,99.4416463852
4926,4326,2.23970014903e-11,1.7594483109e-09,255.745715458,91.7996844794
4927,4327,2.54610542855e-11,2.34390728402e-09,255.426819547,80.9728465019
4928,4328,2.5764718602e-11,2.04056701133e-09,254.431494456,86.4695674891
4929,4329,1.54453024907e-11,1.47366409636e-09,254.513631314,99.9552371327
4930,4330,2.36195026598e-11,1.81157875796e-09,255.786609867,90.5897466353
4931,4331,2.43135695454e-11,2.36113464538e-09,255.364583835,80.7529222034
4932,4332,2.5043896561e-11,1.99303884247e-09,254.372885982,87.4008727434
4933,4333,1.48236956864e-11,1.46514900375e-09,254.611118519,100.186226355
4934,4334,2.48718881525e-11,1.86220666506e-09,255.801626038,89.4636646542
4935,4335,2.44082464119e-11,2.36399368526e-09,255.291054018,80.7347359601
4936,4336,2.39799726351e-11,1.93541314984e-09,254.315694428,88.5501258841
4937,4337,1.44907127517e-11,1.45859236142e-09,254.730509932,100.34549225
4938,4338,2.57603100327e-11,1.91734435694e-09,255.821264293,88.3015555871
4939,4339,2.53496722192e-11,2.37082788281e-09,255.224615258,80.6747297794
4940,4340,2.32036597644e-11,1.8880988279e-09,254.269825608,89.549720284
4941,4341,1.42407102373e-11,1.46273791968e-09,254.839098167,100.177874982
4942,4342,2.676469848e-11,1.9675443855e-09,255.812545946,87.2843086741
4943,4343,2.5844132727e-11,2.35951495101e-09,255.146066983,80.8665253011
4944,4344,2.20182049702e-11,1.82911342193e-09,254.228876668,90.8216555631
4945,4345,1.4545029191e-11,1.4683629406e-09,254.971435761,99.9536507633
4946,4346,2.72669832559e-11,2.02302345521e-09,255.812722939,86.2190000176
4947,4347,2.65014886096e-11,2.35567381696e-09,255.076511381,80.9665266878
4948,4348,2.10114484023e-11,1.78436730559e-09,254.20007717,91.8453908627
4949,4349,1.47259499355e-11,1.48455994301e-09,255.079017771,99.4157210544
4950,4350,2.7971087039e-11,2.06972076763e-09,255.784370813,85.3532522167
4951,4351,2.67971462009e-11,2.33068777942e-09,254.995056978,81.3660103423
4952,4352,1.95711850071e-11,1.72744676773e-09,254.181488601,93.1769706868
4953,4353,1.48711711111e-11,1.50250703514e-09,255.210868861,98.8251597565
4954,4354,2.80651844192e-11,2.12294401432e-09,255.767447981,84.4167769635
4955,4355,2.73170293218e-11,2.31658039649e-09,254.923640928,81.6244521067
4956,4356,1.90631610392e-11,1.6876365079e-09,254.174300935,94.1633280467
4957,4357,1.50023057251e-11,1.52962186616e-09,255.306542564,97.9868639731
4958,4358,2.84265773556e-11,2.16336501178e-09,255.723804557,83.7268751626
4959,4359,2.72190044082e-11,2.27927899456e-09,254.84170715,82.2253145801
4960,4360,1.86249263262e-11,1.63613197031e-09,254.184337937,95.4655447093
4961,4361,1.54811598188e-11,1.55926966615e-09,255.425991435,97.0922267638
4962,4362,2.81131362605e-11,2.2116997086e-09,255.692530833,82.9411294161
4963,4363,2.73902495207e-11,2.25568342141e-09,254.770078489,82.6412928791
4964,4364,1.83365343127e-11,1.60314606447e-09,254.202873305,96.3434256118
4965,4365,1.68920791406e-11,1.59543878912e-09,255.50242795,96.0540281695
4966,4366,2.80982662337e-11,2.24339238151e-09,255.637453495,82.4393911337
